,user_id,loc_id,rank
14981,29978,302,1.0
14982,29978,302,1.0
14983,29978,302,1.0
14984,29978,302,1.0
14985,29978,302,1.0
14986,29978,302,1.0
14987,29978,302,1.0
14988,29978,302,1.0
14989,29978,302,1.0
14990,29978,302,1.0
14991,29978,302,1.0
14992,29978,302,1.0
14993,29978,302,1.0
14994,29978,302,1.0
14995,29978,302,1.0
14996,29978,302,1.0
14997,29978,302,1.0
14998,29978,302,1.0
14999,29978,302,1.0
15000,29978,302,1.0
15001,29978,302,1.0
15002,29978,302,1.0
15003,29978,302,1.0
15004,29978,302,1.0
15005,29978,302,1.0
15006,29978,302,1.0
15007,29978,302,1.0
15008,29978,302,1.0
15009,29978,302,1.0
15010,29978,302,1.0
15011,29978,302,1.0
15012,29978,302,1.0
15013,29978,302,1.0
15014,29978,302,1.0
15015,29978,302,1.0
15016,29978,302,1.0
15017,29978,302,1.0
15018,29978,302,1.0
15019,29978,302,1.0
15020,29978,302,1.0
15021,29978,302,1.0
15022,29978,302,1.0
15023,29978,302,1.0
15024,29978,302,1.0
15025,29978,302,1.0
15026,29978,302,1.0
15027,29978,302,1.0
15028,29978,302,1.0
15029,29978,302,1.0
15030,29978,302,1.0
15031,29978,302,1.0
15032,29978,302,1.0
15033,29978,302,1.0
15034,29978,302,1.0
15035,29978,302,1.0
15036,29978,302,1.0
15037,29978,302,1.0
15038,29978,302,1.0
15039,29978,302,1.0
15040,29978,302,1.0
15041,29978,302,1.0
15042,29978,302,1.0
15043,29978,302,1.0
15044,29978,302,1.0
15045,29978,302,1.0
15046,29978,302,1.0
15047,29978,302,1.0
15048,29978,302,1.0
15049,29979,3864,1.0
15050,29979,3864,1.0
15051,29979,3864,1.0
15052,29979,3864,1.0
15053,29979,3864,1.0
15054,29979,3864,1.0
15055,29979,3864,1.0
15056,29979,3864,1.0
15057,29979,3864,1.0
15058,29979,3864,1.0
15059,29979,3864,1.0
15060,29979,3864,1.0
15061,29979,3864,1.0
15062,29979,3864,1.0
15063,29979,3864,1.0
15064,29979,3864,1.0
15065,29979,3864,1.0
15066,29979,3864,1.0
15067,29979,3864,1.0
15068,29979,3864,1.0
15069,29979,3864,1.0
15070,29979,3864,1.0
15071,29979,3864,1.0
15072,29979,3864,1.0
15073,29979,3864,1.0
15074,29979,3864,1.0
15075,29979,3864,1.0
15076,29979,3864,1.0
15077,29982,279,38.0
15078,29985,4196,1.0
15079,29985,4196,1.0
15080,29985,4196,1.0
15081,29988,73,25.0
15082,29991,1996,220.0
15083,29993,44,1493.0
15084,29993,45,9288.0
15085,29993,67,8887.0
15086,29993,157,1257.0
15087,29993,204,57.0
15088,29993,302,3413.0
15089,29993,378,4783.0
15090,29993,380,808.0
15091,29993,412,3469.0
15092,29993,416,2772.0
15093,29993,419,1545.0
15094,29993,426,2136.0
15095,29993,428,7775.0
15096,29993,429,596.0
15097,29993,431,6814.0
15098,29993,432,1073.0
15099,29993,433,6196.0
15100,29993,434,1507.0
15101,29993,446,1144.0
15102,29993,558,5943.0
15103,29993,580,10950.0
15104,29993,581,1005.0
15105,29993,727,861.0
15106,29993,1128,578.0
15107,29993,1173,1781.0
15108,29993,1177,1185.0
15109,29993,1213,111.0
15110,29993,1298,1473.0
15111,29993,1335,1055.0
15112,29993,1352,1688.0
15113,29993,1356,520.0
15114,29993,1521,1983.0
15115,29993,1612,2736.0
15116,29993,1625,9624.0
15117,29993,1749,1260.0
15118,29993,1749,1260.0
15119,29993,1783,1287.0
15120,29993,2030,8588.0
15121,29993,2034,6874.0
15122,29993,2075,442.0
15123,29993,2093,312.0
15124,29993,2298,6700.0
15125,29993,2299,2196.0
15126,29993,2324,8714.0
15127,29993,2401,2112.0
15128,29993,2427,1515.0
15129,29993,2496,8376.0
15130,29993,2500,2479.0
15131,29993,2513,1920.0
15132,29993,2579,3215.0
15133,29993,2673,3623.0
15134,29993,2675,3781.0
15135,29993,2679,4596.0
15136,29993,2694,1772.0
15137,29993,2806,2213.0
15138,29993,2811,614.0
15139,29993,2838,5406.0
15140,29993,2909,6880.0
15141,29993,2953,5063.0
15142,29993,3054,6753.0
15143,29993,3082,2222.0
15144,29993,3088,6873.0
15145,29993,3150,10491.0
15146,29993,3311,10409.0
15147,29993,3429,5312.0
15148,29993,3529,1253.0
15149,29993,3545,322.0
15150,29993,3652,1352.0
15151,29993,3671,554.0
15152,29993,3676,9403.0
15153,29993,3676,9403.0
15154,29993,3720,796.0
15155,29993,3827,512.0
15156,29993,3843,863.0
15157,29993,3861,1240.0
15158,29993,3870,2851.0
15159,29993,3875,1595.0
15160,29993,3894,743.0
15161,29993,3910,1384.0
15162,29993,4052,620.0
15163,29993,4057,2388.0
15164,29993,4107,953.0
15165,29993,4110,564.0
15166,29993,4206,5538.0
15167,29993,4301,944.0
15168,29993,4302,2593.0
15169,29993,4303,5448.0
15170,29993,4305,2672.0
15171,29993,4307,933.0
15172,29993,4309,3054.0
15173,29993,4310,4523.0
15174,29993,4311,2760.0
15175,29993,4312,5956.0
15176,29993,4315,7148.0
15177,29993,4316,7039.0
15178,29993,4318,4293.0
15179,29993,4319,5952.0
15180,29993,4320,5896.0
15181,29993,4321,4905.0
15182,29993,4322,5515.0
15183,29993,4323,5444.0
15184,29993,4324,5953.0
15185,29993,4325,6739.0
15186,29993,4326,5950.0
15187,29993,4327,7101.0
15188,29993,4331,4860.0
15189,29993,4347,9074.0
15190,29993,4380,7759.0
15191,29993,4457,7573.0
15192,29993,4663,1516.0
15193,29993,4696,2962.0
15194,29993,4744,1621.0
15195,29993,4840,5357.0
15196,29993,4842,6404.0
15197,29993,5023,2149.0
15198,29993,5039,8358.0
15199,29993,5163,9077.0
15200,29993,5267,1837.0
15201,29993,5282,2362.0
15202,29993,5320,7016.0
15203,29993,5358,1590.0
15204,29993,5383,2556.0
15205,29993,5410,2355.0
15206,29993,5425,5462.0
15207,29993,5504,8972.0
15208,29993,5609,9068.0
15209,29993,5627,6061.0
15210,29993,5661,1195.0
15211,29993,5685,8380.0
15212,29993,5685,8380.0
15213,29993,5699,4541.0
15214,29993,5746,5319.0
15215,29993,5802,8030.0
15216,29993,5866,11176.0
15217,29993,5874,8449.0
15218,29993,5908,4962.0
15219,29993,5949,1231.0
15220,29993,6013,6445.0
15221,29993,6020,9134.0
15222,29993,6073,8253.0
15223,29993,6231,4179.0
15224,29993,6333,6094.0
15225,29993,6397,6823.0
15226,29993,6407,10470.0
15227,29993,6441,8341.0
15228,29993,6526,3800.0
15229,29993,6550,1402.0
15230,29993,6553,2539.0
15231,29993,6672,5200.0
15232,29993,6683,9027.0
15233,29993,6763,7013.0
15234,29993,6910,2866.0
15235,29993,6946,8154.0
15236,29993,6968,5608.0
15237,29993,6978,8175.0
15238,29993,7120,5634.0
15239,29993,7175,7718.0
15240,29993,7176,4006.0
15241,29993,7263,9033.0
15242,29993,7296,4888.0
15243,29993,7298,9401.0
15244,29993,7331,7958.0
15245,29993,7338,9386.0
15246,29993,7342,9923.0
15247,29993,7364,5626.0
15248,29993,7435,10340.0
15249,29993,7481,3697.0
15250,29993,7503,7105.0
15251,29993,7504,7249.0
15252,29993,7505,3521.0
15253,29993,7578,6391.0
15254,29993,7593,10432.0
15255,29993,7815,7128.0
15256,29993,7860,11038.0
15257,29993,7910,3997.0
15258,29993,8014,8974.0
15259,29993,8038,1844.0
15260,29993,8115,4626.0
15261,29993,8137,5176.0
15262,29993,8162,5883.0
15263,29993,8237,2151.0
15264,29993,8326,7253.0
15265,29993,8347,3983.0
15266,29993,8480,4753.0
15267,29993,8505,8374.0
15268,29993,8520,6359.0
15269,29993,8576,9557.0
15270,29993,8620,8634.0
15271,29993,8627,4442.0
15272,29993,8628,5836.0
15273,29993,8631,5623.0
15274,29993,8637,5975.0
15275,29993,8683,7303.0
15276,29993,8725,10297.0
15277,29993,8812,5987.0
15278,29993,8816,7292.0
15279,29993,8858,11117.0
15280,29993,8860,4750.0
15281,29993,8864,4765.0
15282,29993,8891,7629.0
15283,29993,8897,6346.0
15284,29993,8931,2017.0
15285,29993,8950,5825.0
15286,29993,8995,4454.0
15287,29993,9000,9959.0
15288,29993,9027,4492.0
15289,29993,9045,3103.0
15290,29993,9080,10319.0
15291,29993,9087,10518.0
15292,29993,9233,6584.0
15293,29993,9291,10413.0
15294,29993,9329,9723.0
15295,29993,9353,4351.0
15296,29993,9360,11195.0
15297,29993,9389,4996.0
15298,29993,9410,9830.0
15299,29993,9498,7972.0
15300,29993,9574,10830.0
15301,29993,9595,5789.0
15302,29993,9628,10167.0
15303,29993,9704,2076.0
15304,29993,9770,8165.0
15305,29993,9800,7044.0
15306,29993,9839,5559.0
15307,29993,9890,6364.0
15308,29993,9891,6740.0
15309,29993,9968,8133.0
15310,29993,9980,6627.0
15311,29993,10063,3312.0
15312,29993,10151,10346.0
15313,29993,10152,10177.0
15314,29993,10226,10342.0
15315,29993,10236,5944.0
15316,29993,10249,10458.0
15317,29993,10371,5083.0
15318,29993,10377,8089.0
15319,29993,10469,5160.0
15320,29993,10482,10616.0
15321,29993,10589,4354.0
15322,29993,10599,10376.0
15323,29993,10611,10632.0
15324,29993,10641,6572.0
15325,29993,10670,11192.0
15326,29993,10692,8545.0
15327,29993,10711,7922.0
15328,29993,10793,7460.0
15329,29993,10812,7064.0
15330,29993,10976,10772.0
15331,29993,11132,9623.0
15332,30001,922,1460.0
15333,30001,922,1460.0
15334,30005,111,1.0
15335,30005,190,17.0
15336,30005,9365,8705.0
15337,30005,9365,8705.0
15338,30006,4,158.0
15339,30006,50,17.0
15340,30006,4254,202.0
15341,30011,3,3.0
15342,30011,3,3.0
15343,30011,113,24.0
15344,30012,7,15.0
15345,30012,7,15.0
15346,30012,7,15.0
15347,30012,7,15.0
15348,30012,7,15.0
15349,30012,7,15.0
15350,30012,48,16.0
15351,30012,48,16.0
15352,30012,190,4.0
15353,30012,190,4.0
15354,30012,190,4.0
15355,30012,190,4.0
15356,30012,190,4.0
15357,30012,190,4.0
15358,30012,190,4.0
15359,30012,190,4.0
15360,30012,190,4.0
15361,30012,190,4.0
15362,30013,2,20.0
15363,30013,222,242.0
15364,30013,405,558.0
15365,30013,909,429.0
15366,30013,6930,1436.0
15367,30013,6930,1436.0
15368,30016,97,8.0
15369,30016,97,8.0
15370,30016,111,13.0
15371,30016,3414,7.0
15372,30017,7,20.0
15373,30017,7,20.0
15374,30017,7,20.0
15375,30023,190,12.0
15376,30024,3212,2.0
15377,30024,3212,2.0
15378,30024,3212,2.0
15379,30024,3212,2.0
15380,30025,14,16.0
15381,30025,14,16.0
15382,30025,827,1280.0
15383,30025,3139,201.0
15384,30027,73,3.0
15385,30027,111,10.0
15386,30027,111,10.0
15387,30027,387,142.0
15388,30030,73,4.0
15389,30030,73,4.0
15390,30030,1375,105.0
15391,30031,1868,3.0
15392,30032,6654,635.0
15393,30035,861,181.0
15394,30035,6326,4167.0
15395,30038,3,2.0
15396,30038,190,7.0
15397,30039,4,70.0
15398,30039,190,3.0
15399,30040,73,9.0
15400,30040,2824,2158.0
15401,30041,111,7.0
15402,30041,1868,30.0
15403,30043,14,26.0
15404,30043,73,11.0
15405,30043,98,25.0
15406,30043,223,36.0
15407,30043,491,505.0
15408,30043,1156,623.0
15409,30043,5265,1236.0
15410,30044,1345,26.0
15411,30045,302,1.0
15412,30045,302,1.0
15413,30045,302,1.0
15414,30045,302,1.0
15415,30045,302,1.0
15416,30046,14,14.0
15417,30048,5383,1942.0
15418,30051,3,1.0
15419,30051,3,1.0
15420,30051,28,12.0
15421,30051,29,22.0
15422,30051,73,4.0
15423,30051,73,4.0
15424,30051,73,4.0
15425,30051,73,4.0
15426,30051,111,7.0
15427,30051,502,121.0
15428,30053,14,20.0
15429,30053,57,101.0
15430,30053,77,10.0
15431,30053,304,103.0
15432,30053,1478,140.0
15433,30053,6705,391.0
15434,30054,3,2.0
15435,30054,25,19.0
15436,30054,48,21.0
15437,30054,48,21.0
15438,30054,51,360.0
15439,30054,73,5.0
15440,30054,73,5.0
15441,30054,98,11.0
15442,30054,138,6387.0
15443,30054,222,26.0
15444,30054,577,106.0
15445,30054,1293,48.0
15446,30054,2155,237.0
15447,30054,3086,2272.0
15448,30054,3244,50.0
15449,30054,4254,123.0
15450,30054,5341,3195.0
15451,30055,3,104.0
15452,30055,13,1717.0
15453,30055,13,1717.0
15454,30055,24,4.0
15455,30055,25,20.0
15456,30055,48,140.0
15457,30055,48,140.0
15458,30055,51,449.0
15459,30055,73,21.0
15460,30055,98,3.0
15461,30055,138,2862.0
15462,30055,222,67.0
15463,30055,229,87.0
15464,30055,486,187.0
15465,30055,577,264.0
15466,30055,751,5751.0
15467,30055,1293,60.0
15468,30055,2155,211.0
15469,30055,2193,3980.0
15470,30055,3086,5737.0
15471,30055,3534,3781.0
15472,30055,4254,194.0
15473,30055,5341,5478.0
15474,30055,11184,1890.0
15475,30056,737,1.0
15476,30056,737,1.0
15477,30056,737,1.0
15478,30056,737,1.0
15479,30056,737,1.0
15480,30056,737,1.0
15481,30056,737,1.0
15482,30059,7,15.0
15483,30059,7,15.0
15484,30059,7,15.0
15485,30059,7,15.0
15486,30059,7,15.0
15487,30059,73,8.0
15488,30059,73,8.0
15489,30059,73,8.0
15490,30059,73,8.0
15491,30059,73,8.0
15492,30060,222,416.0
15493,30062,190,2.0
15494,30063,1293,40.0
15495,30063,1674,1166.0
15496,30064,6887,1.0
15497,30064,6887,1.0
15498,30064,6887,1.0
15499,30064,6887,1.0
15500,30064,6887,1.0
15501,30064,6887,1.0
15502,30064,6887,1.0
15503,30064,6887,1.0
15504,30064,6887,1.0
15505,30064,6887,1.0
15506,30064,6887,1.0
15507,30064,6887,1.0
15508,30064,6887,1.0
15509,30064,6887,1.0
15510,30064,6887,1.0
15511,30064,6887,1.0
15512,30067,3,1.0
15513,30067,190,2.0
15514,30068,3,159.0
15515,30070,73,4.0
15516,30070,73,4.0
15517,30070,7169,8612.0
15518,30071,1308,990.0
15519,30071,1308,990.0
15520,30071,1811,571.0
15521,30071,1811,571.0
15522,30072,111,6.0
15523,30073,1059,2.0
15524,30073,3240,1.0
15525,30073,3240,1.0
15526,30073,3240,1.0
15527,30073,3240,1.0
15528,30075,414,994.0
15529,30076,11252,1.0
15530,30076,11252,1.0
15531,30076,11252,1.0
15532,30080,28,17.0
15533,30080,98,199.0
15534,30080,491,37.0
15535,30080,2065,1844.0
15536,30080,2068,2039.0
15537,30081,73,7.0
15538,30081,73,7.0
15539,30083,3,3.0
15540,30083,29,29.0
15541,30083,73,7.0
15542,30083,73,7.0
15543,30083,97,5.0
15544,30083,97,5.0
15545,30083,230,45.0
15546,30083,5088,2.0
15547,30085,1835,1772.0
15548,30086,7,14.0
15549,30086,111,11.0
15550,30086,111,11.0
15551,30086,543,979.0
15552,30086,1290,139.0
15553,30086,2707,40.0
15554,30086,6600,794.0
15555,30087,24,9.0
15556,30087,24,9.0
15557,30087,24,9.0
15558,30087,73,10.0
15559,30087,73,10.0
15560,30087,73,10.0
15561,30087,74,30.0
15562,30087,111,16.0
15563,30087,144,962.0
15564,30087,190,5.0
15565,30087,190,5.0
15566,30087,190,5.0
15567,30087,1177,1222.0
15568,30087,2193,36.0
15569,30087,2801,5252.0
15570,30087,9328,6696.0
15571,30088,194,53.0
15572,30088,5666,9001.0
15573,30089,592,1.0
15574,30090,29,1.0
15575,30090,73,13.0
15576,30090,1868,89.0
15577,30093,486,227.0
15578,30093,2934,157.0
15579,30095,3,1.0
15580,30095,3,1.0
15581,30096,3545,2463.0
15582,30097,3,2.0
15583,30097,3,2.0
15584,30097,6,27.0
15585,30097,24,9.0
15586,30097,24,9.0
15587,30097,24,9.0
15588,30097,73,5.0
15589,30097,73,5.0
15590,30097,73,5.0
15591,30097,98,25.0
15592,30097,111,11.0
15593,30097,164,7.0
15594,30097,279,41.0
15595,30097,415,6.0
15596,30097,1427,1081.0
15597,30097,6799,393.0
15598,30098,111,7.0
15599,30098,190,2.0
15600,30098,376,651.0
15601,30099,10130,8675.0
15602,30102,190,87.0
15603,30103,98,189.0
15604,30103,3258,8378.0
15605,30105,4,1.0
15606,30106,3,1.0
15607,30106,3,1.0
15608,30106,98,18.0
15609,30106,10582,9049.0
15610,30106,11205,9637.0
15611,30108,279,35.0
15612,30108,279,35.0
15613,30108,279,35.0
15614,30108,279,35.0
15615,30108,279,35.0
15616,30108,279,35.0
15617,30108,279,35.0
15618,30108,279,35.0
15619,30110,2,7.0
15620,30110,7,22.0
15621,30110,2946,14.0
15622,30112,3,1.0
15623,30113,682,101.0
15624,30113,682,101.0
15625,30113,682,101.0
15626,30113,1537,3626.0
15627,30114,73,13.0
15628,30114,97,2.0
15629,30115,12,24.0
15630,30115,24,9.0
15631,30115,24,9.0
15632,30115,24,9.0
15633,30115,24,9.0
15634,30115,24,9.0
15635,30115,24,9.0
15636,30115,24,9.0
15637,30115,24,9.0
15638,30115,24,9.0
15639,30115,24,9.0
15640,30116,496,1.0
15641,30116,496,1.0
15642,30116,496,1.0
15643,30116,496,1.0
15644,30118,50,16.0
15645,30118,190,33.0
15646,30118,190,33.0
15647,30118,190,33.0
15648,30118,190,33.0
15649,30119,3,4.0
15650,30119,390,196.0
15651,30119,1512,92.0
15652,30119,3287,306.0
15653,30122,3,21.0
15654,30122,689,107.0
15655,30122,1011,362.0
15656,30122,1011,362.0
15657,30122,1011,362.0
15658,30123,10246,1.0
15659,30123,10246,1.0
15660,30123,10246,1.0
15661,30123,10246,1.0
15662,30124,190,6.0
15663,30125,73,4.0
15664,30125,309,599.0
15665,30126,1868,10.0
15666,30127,6,21.0
15667,30127,1290,774.0
15668,30127,1290,774.0
15669,30127,2770,353.0
15670,30127,2770,353.0
15671,30127,2770,353.0
15672,30127,2770,353.0
15673,30127,3612,929.0
15674,30127,3612,929.0
15675,30127,3612,929.0
15676,30128,107,189.0
15677,30128,190,2.0
15678,30128,448,42.0
15679,30129,448,44.0
15680,30130,48,27.0
15681,30130,113,24.0
15682,30130,190,1.0
15683,30130,190,1.0
15684,30130,229,40.0
15685,30130,323,35.0
15686,30130,1342,1222.0
15687,30130,3674,425.0
15688,30130,5701,2084.0
15689,30130,5701,2084.0
15690,30133,2,3.0
15691,30133,2,3.0
15692,30133,12,26.0
15693,30133,14,16.0
15694,30133,24,8.0
15695,30133,29,24.0
15696,30133,48,14.0
15697,30133,73,4.0
15698,30133,73,4.0
15699,30133,73,4.0
15700,30133,73,4.0
15701,30133,77,9.0
15702,30133,98,17.0
15703,30133,190,2.0
15704,30133,190,2.0
15705,30133,190,2.0
15706,30133,190,2.0
15707,30133,190,2.0
15708,30133,190,2.0
15709,30133,194,18.0
15710,30133,194,18.0
15711,30133,202,41.0
15712,30133,225,830.0
15713,30133,751,2112.0
15714,30133,785,109.0
15715,30133,785,109.0
15716,30133,1040,2821.0
15717,30133,1868,25.0
15718,30133,2092,60.0
15719,30133,2300,463.0
15720,30133,4108,4552.0
15721,30133,4108,4552.0
15722,30133,4108,4552.0
15723,30133,4172,4047.0
15724,30133,4172,4047.0
15725,30133,4172,4047.0
15726,30133,6735,1973.0
15727,30133,6735,1973.0
15728,30133,8135,951.0
15729,30133,8135,951.0
15730,30133,8135,951.0
15731,30133,9393,8402.0
15732,30133,10180,6138.0
15733,30134,7,17.0
15734,30134,7,17.0
15735,30134,29,9.0
15736,30134,77,10.0
15737,30134,97,3.0
15738,30135,3,24.0
15739,30135,3,24.0
15740,30135,8,22.0
15741,30135,14,20.0
15742,30135,14,20.0
15743,30135,14,20.0
15744,30135,14,20.0
15745,30135,74,117.0
15746,30135,97,5.0
15747,30135,190,30.0
15748,30136,2743,2.0
15749,30136,2743,2.0
15750,30137,49,77.0
15751,30137,1306,2782.0
15752,30137,3134,4795.0
15753,30137,3579,493.0
15754,30137,4334,8515.0
15755,30137,6715,1676.0
15756,30139,14,11.0
15757,30139,14,11.0
15758,30139,373,158.0
15759,30139,5484,2319.0
15760,30140,2,5.0
15761,30141,24,1.0
15762,30141,1795,621.0
15763,30141,2413,2835.0
15764,30141,7090,8395.0
15765,30142,3,1.0
15766,30144,2209,619.0
15767,30144,3579,301.0
15768,30147,3,1.0
15769,30147,3,1.0
15770,30147,3,1.0
15771,30147,24,11.0
15772,30147,28,8.0
15773,30147,73,2.0
15774,30147,77,4.0
15775,30147,77,4.0
15776,30147,97,9.0
15777,30147,190,3.0
15778,30147,392,336.0
15779,30147,392,336.0
15780,30147,392,336.0
15781,30147,392,336.0
15782,30147,448,14.0
15783,30147,595,845.0
15784,30147,595,845.0
15785,30147,1427,1293.0
15786,30147,2200,5629.0
15787,30147,3102,493.0
15788,30147,3545,2867.0
15789,30148,3,4.0
15790,30148,3,4.0
15791,30148,3,4.0
15792,30148,3,4.0
15793,30148,6,12.0
15794,30148,73,7.0
15795,30148,73,7.0
15796,30148,73,7.0
15797,30148,190,11.0
15798,30148,2105,878.0
15799,30149,2972,73.0
15800,30150,73,1.0
15801,30150,866,102.0
15802,30151,77,8.0
15803,30152,113,1.0
15804,30152,113,1.0
15805,30152,164,45.0
15806,30152,4093,4611.0
15807,30153,682,69.0
15808,30153,5961,2534.0
15809,30154,279,89.0
15810,30154,351,1840.0
15811,30154,5772,5514.0
15812,30158,3,32.0
15813,30159,6,10.0
15814,30159,99,28.0
15815,30159,279,35.0
15816,30159,279,35.0
15817,30160,113,13.0
15818,30160,279,1.0
15819,30160,279,1.0
15820,30160,279,1.0
15821,30160,279,1.0
15822,30160,279,1.0
15823,30160,279,1.0
15824,30161,7858,9.0
15825,30161,7858,9.0
15826,30161,7858,9.0
15827,30161,7858,9.0
15828,30161,7858,9.0
15829,30162,3,70.0
15830,30162,3,70.0
15831,30162,3,70.0
15832,30162,7,1.0
15833,30162,7,1.0
15834,30162,111,9.0
15835,30162,111,9.0
15836,30162,111,9.0
15837,30162,111,9.0
15838,30162,113,13.0
15839,30162,113,13.0
15840,30162,113,13.0
15841,30162,5543,7141.0
15842,30163,2823,127.0
15843,30163,2823,127.0
15844,30164,7,15.0
15845,30164,881,680.0
15846,30165,3,1.0
15847,30165,28,13.0
15848,30165,111,9.0
15849,30165,222,22.0
15850,30165,1848,1644.0
15851,30166,8,40.0
15852,30166,12,32.0
15853,30166,50,12.0
15854,30166,97,7.0
15855,30166,164,8.0
15856,30166,190,2.0
15857,30166,415,60.0
15858,30167,7,14.0
15859,30167,28,13.0
15860,30167,190,2.0
15861,30167,373,158.0
15862,30168,689,2.0
15863,30169,3,7.0
15864,30169,7,20.0
15865,30169,14,25.0
15866,30169,73,12.0
15867,30169,493,381.0
15868,30169,763,203.0
15869,30169,1345,638.0
15870,30169,1832,3056.0
15871,30169,2688,1450.0
15872,30169,4082,1876.0
15873,30170,3,3.0
15874,30170,3,3.0
15875,30170,98,19.0
15876,30170,202,39.0
15877,30170,1571,98.0
15878,30171,6,19.0
15879,30171,1882,1674.0
15880,30171,1882,1674.0
15881,30173,323,64.0
15882,30173,323,64.0
15883,30173,323,64.0
15884,30173,323,64.0
15885,30173,323,64.0
15886,30173,323,64.0
15887,30173,323,64.0
15888,30173,323,64.0
15889,30173,3899,536.0
15890,30174,336,632.0
15891,30174,336,632.0
15892,30175,3,1.0
15893,30175,29,23.0
15894,30176,14,17.0
15895,30176,28,13.0
15896,30176,28,13.0
15897,30176,230,41.0
15898,30176,230,41.0
15899,30177,3,27.0
15900,30177,3,27.0
15901,30177,3,27.0
15902,30177,3,27.0
15903,30178,3,1.0
15904,30178,111,8.0
15905,30179,3,18.0
15906,30179,3,18.0
15907,30180,73,8.0
15908,30180,86,614.0
15909,30180,98,162.0
15910,30180,120,136.0
15911,30180,223,227.0
15912,30180,2961,4941.0
15913,30181,3,9.0
15914,30181,3,9.0
15915,30181,3,9.0
15916,30182,7,24.0
15917,30182,682,78.0
15918,30183,190,2.0
15919,30183,757,4.0
15920,30184,3,1.0
15921,30184,887,318.0
15922,30185,1926,2652.0
15923,30186,24,6.0
15924,30186,77,9.0
15925,30186,77,9.0
15926,30186,222,24.0
15927,30187,198,11.0
15928,30187,198,11.0
15929,30187,8736,1964.0
15930,30188,4,153.0
15931,30188,25,48.0
15932,30189,50,22.0
15933,30189,190,90.0
15934,30189,4093,3079.0
15935,30190,3,4.0
15936,30190,24,1.0
15937,30190,24,1.0
15938,30190,24,1.0
15939,30191,7,18.0
15940,30191,7,18.0
15941,30191,7,18.0
15942,30191,7,18.0
15943,30191,48,19.0
15944,30191,190,1.0
15945,30191,1795,282.0
15946,30191,1795,282.0
15947,30191,2846,4269.0
15948,30191,3167,1318.0
15949,30192,77,9.0
15950,30193,6,29.0
15951,30193,229,938.0
15952,30193,1063,673.0
15953,30194,3,33.0
15954,30194,3,33.0
15955,30194,201,66.0
15956,30194,415,128.0
15957,30195,97,6.0
15958,30195,206,24.0
15959,30195,1868,147.0
15960,30195,2133,1077.0
15961,30196,13,22.0
15962,30196,73,9.0
15963,30196,222,32.0
15964,30196,2193,101.0
15965,30196,3244,178.0
15966,30197,373,4.0
15967,30198,3,32.0
15968,30199,14,20.0
15969,30199,73,11.0
15970,30199,679,549.0
15971,30199,4350,7628.0
15972,30200,15,880.0
15973,30200,452,114.0
15974,30200,3827,3572.0
15975,30201,14,20.0
15976,30201,190,1.0
15977,30202,73,10.0
15978,30202,73,10.0
15979,30203,3,32.0
15980,30203,3,32.0
15981,30203,3,32.0
15982,30203,7,12.0
15983,30203,7,12.0
15984,30205,97,5.0
15985,30205,97,5.0
15986,30206,3,18.0
15987,30206,73,11.0
15988,30207,73,6.0
15989,30207,73,6.0
15990,30208,3,1.0
15991,30208,73,5.0
